1415109851034	21000	null	645000	null	21	2
1415109851035	16000	null	814000	null	22	1
1415109851035	20000	null	627000	null	21	2
1415109851036	16000	null	818000	null	22	1
1415109851037	20000	null	667000	null	21	2
1415109851038	16000	null	855000	null	22	1
1415109851039	21000	null	671000	null	21	2
1415109851039	24000	null	878000	null	22	1
1415109851040	63000	null	677000	null	21	2
1415109851041	20000	null	864000	null	22	1
1415109851042	20000	null	613000	null	21	2
1415109851043	16000	null	831000	null	22	1
1415109851044	20000	null	919000	null	21	2
1415109851044	18000	null	809000	null	22	1
1415109851045	20000	null	631000	null	21	2
1415109851046	19000	null	807000	null	22	1
1415109851046	29000	null	557000	null	21	2
1415109851047	19000	null	804000	null	22	1
1415109851048	21000	null	641000	null	21	2
1415109851049	17000	null	1234000	null	22	1
1415109851050	20000	null	623000	null	21	2
1415109851051	16000	null	818000	null	22	1
1415109851051	19000	null	624000	null	21	2
1415109851053	24000	null	1332000	null	22	1
1415109851053	29000	null	727000	null	21	2
1415109851054	27000	null	871000	null	22	1
1415109851055	26000	null	1072000	null	21	2
1415109851056	21000	null	844000	null	22	1
1415109851057	22000	null	825000	null	21	2
1415109851059	19000	null	1439000	null	22	1
1415109851059	21000	null	848000	null	21	2
1415109851061	18000	null	1464000	null	22	1
1415109851062	21000	null	868000	null	21	2
1415109851063	16000	null	1389000	null	22	1
1415109851064	21000	null	639000	null	21	2
1415109851065	21000	null	1159000	null	22	1
1415109851066	23000	null	638000	null	21	2
1415109851067	18000	null	875000	null	22	1
1415109851067	21000	null	747000	null	21	2
1415109851069	23000	null	1468000	null	22	1
1415109851070	23000	null	832000	null	21	2
1415109851071	18000	null	843000	null	22	1
1415109851071	21000	null	623000	null	21	2
1415109851072	19000	null	769000	null	22	1
1415109851073	22000	null	634000	null	21	2
1415109851073	17000	null	756000	null	22	1
1415109851074	20000	null	577000	null	21	2
1415109851075	17000	null	759000	null	22	1
1415109851075	22000	null	592000	null	21	2
1415109851076	19000	null	820000	null	22	1
1415109851077	20000	null	696000	null	21	2
1415109851078	21000	null	850000	null	22	1
1415109851078	21000	null	634000	null	21	2
1415109851079	19000	null	804000	null	22	1
1415109851080	21000	null	632000	null	21	2
1415109851081	17000	null	864000	null	22	1
1415109851081	21000	null	631000	null	21	2
1415109851082	17000	null	876000	null	22	1
1415109851083	21000	null	667000	null	21	2
1415109851084	16000	null	821000	null	22	1
1415109851085	21000	null	663000	null	21	2
1415109851085	20000	null	849000	null	22	1
1415109851087	21000	null	1737000	null	21	2
1415109851088	33000	null	1002000	null	22	1
1415109851089	23000	null	655000	null	21	2
1415109851090	16000	null	832000	null	22	1
1415109851090	20000	null	653000	null	21	2
1415109851091	17000	null	862000	null	22	1
1415109851092	20000	null	657000	null	21	2
1415109851093	22000	null	831000	null	22	1
1415109851094	20000	null	626000	null	21	2
1415109851094	18000	null	824000	null	22	1
1415109851095	20000	null	631000	null	21	2
1415109851096	18000	null	1389000	null	22	1
1415109851097	20000	null	586000	null	21	2
1415109851098	18000	null	814000	null	22	1
1415109851098	20000	null	627000	null	21	2
1415109851099	18000	null	832000	null	22	1
1415109851100	20000	null	633000	null	21	2
1415109851101	15000	null	1234000	null	22	1
1415109851102	21000	null	630000	null	21	2
1415109851103	16000	null	812000	null	22	1
1415109851103	20000	null	678000	null	21	2
1415109851105	17000	null	1375000	null	22	1
1415109851106	21000	null	832000	null	21	2
1415109851106	40000	null	755000	null	22	1
1415109851107	59000	null	547000	null	21	2
1415109851108	16000	null	1237000	null	22	1
1415109851109	20000	null	581000	null	21	2
1415109851110	16000	null	1227000	null	22	1
1415109851111	59000	null	550000	null	21	2
1415109851112	15000	null	1446000	null	22	1
1415109851113	21000	null	581000	null	21	2
1415109851114	16000	null	757000	null	22	1
1415109851114	20000	null	600000	null	21	2
1415109851115	21000	null	765000	null	22	1
1415109851116	282000	null	591000	null	21	2
1415109851117	17000	null	753000	null	22	1
1415109851117	20000	null	760000	null	21	2
1415109851118	25000	null	1029000	null	22	1
1415109851119	27000	null	702000	null	21	2
1415109851120	18000	null	864000	null	22	1
1415109851121	54000	null	727000	null	21	2
1415109851122	22000	null	1024000	null	22	1
1415109851123	21000	null	763000	null	21	2
1415109851124	27000	null	1340000	null	22	1
1415109851125	21000	null	631000	null	21	2
1415109851127	24000	null	1763000	null	22	1
1415109851127	30000	null	774000	null	21	2
1415109851128	19000	null	810000	null	22	1
1415109851129	20000	null	687000	null	21	2
1415109851130	67000	null	905000	null	22	1
1415109851131	22000	null	987000	null	21	2
1415109851132	20000	null	929000	null	22	1
1415109851132	28000	null	632000	null	21	2
1415109851134	21000	null	1473000	null	22	1
1415109851135	19000	null	624000	null	21	2
1415109851135	14000	null	776000	null	22	1
1415109851136	17000	null	588000	null	21	2
1415109851137	14000	null	791000	null	22	1
1415109851138	18000	null	776000	null	21	2
1415109851138	16000	null	802000	null	22	1
1415109851139	29000	null	654000	null	21	2
1415109851140	21000	null	1296000	null	22	1
1415109851141	26000	null	715000	null	21	2
1415109851142	21000	null	819000	null	22	1
1415109851143	18000	null	590000	null	21	2
1415109851143	14000	null	744000	null	22	1
1415109851144	17000	null	571000	null	21	2
1415109851145	16000	null	818000	null	22	1
1415109851145	18000	null	652000	null	21	2
1415109851146	13000	null	838000	null	22	1
1415109851147	19000	null	649000	null	21	2
1415109851148	20000	null	1025000	null	22	1
1415109851149	18000	null	671000	null	21	2
1415109851149	19000	null	779000	null	22	1
1415109851150	18000	null	560000	null	21	2
1415109851151	13000	null	739000	null	22	1
1415109851151	17000	null	536000	null	21	2
1415109851152	13000	null	755000	null	22	1
1415109851153	18000	null	634000	null	21	2
1415109851154	15000	null	801000	null	22	1
1415109851154	18000	null	608000	null	21	2
1415109851155	15000	null	826000	null	22	1
1415109851156	18000	null	610000	null	21	2
1415109851156	14000	null	773000	null	22	1
1415109851157	22000	null	611000	null	21	2
1415109851158	13000	null	828000	null	22	1
1415109851159	17000	null	653000	null	21	2
1415109851160	16000	null	864000	null	22	1
1415109851160	18000	null	677000	null	21	2
1415109851162	20000	null	1376000	null	22	1
1415109851162	18000	null	641000	null	21	2
1415109851163	13000	null	861000	null	22	1
1415109851164	26000	null	688000	null	21	2
1415109851165	17000	null	929000	null	22	1
1415109851166	26000	null	697000	null	21	2
1415109851166	20000	null	851000	null	22	1
1415109851167	19000	null	787000	null	21	2
1415109851168	15000	null	835000	null	22	1
1415109851169	22000	null	665000	null	21	2
1415109851170	14000	null	845000	null	22	1
1415109851170	18000	null	633000	null	21	2
1415109851172	23000	null	1392000	null	22	1
1415109851172	17000	null	604000	null	21	2
1415109851173	15000	null	853000	null	22	1
1415109851174	17000	null	620000	null	21	2
1415109851175	13000	null	817000	null	22	1
1415109851175	17000	null	574000	null	21	2
1415109851176	17000	null	851000	null	22	1
1415109851177	26000	null	722000	null	21	2
1415109851178	21000	null	860000	null	22	1
1415109851178	20000	null	612000	null	21	2
1415109851179	17000	null	788000	null	22	1
1415109851180	19000	null	649000	null	21	2
1415109851181	20000	null	898000	null	22	1
1415109851181	19000	null	667000	null	21	2
1415109851183	14000	null	1451000	null	22	1
1415109851184	18000	null	660000	null	21	2
1415109851184	16000	null	840000	null	22	1
1415109851185	18000	null	807000	null	21	2
1415109851186	15000	null	754000	null	22	1
1415109851187	18000	null	593000	null	21	2
1415109851187	14000	null	831000	null	22	1
1415109851188	18000	null	807000	null	21	2
1415109851189	15000	null	842000	null	22	1
1415109851190	17000	null	624000	null	21	2
1415109851191	14000	null	841000	null	22	1
1415109851191	18000	null	748000	null	21	2
1415109851192	20000	null	860000	null	22	1
1415109851193	19000	null	674000	null	21	2
1415109851194	13000	null	876000	null	22	1
1415109851195	18000	null	649000	null	21	2
1415109851195	13000	null	826000	null	22	1
1415109851196	17000	null	785000	null	21	2
1415109851197	16000	null	766000	null	22	1
1415109851198	17000	null	582000	null	21	2
1415109851198	18000	null	822000	null	22	1
1415109851199	17000	null	604000	null	21	2
1415109851200	13000	null	794000	null	22	1
1415109851200	18000	null	635000	null	21	2
1415109851201	14000	null	832000	null	22	1
1415109851202	18000	null	609000	null	21	2
1415109851203	56000	null	807000	null	22	1
1415109851203	17000	null	600000	null	21	2
1415109851204	21000	null	803000	null	22	1
1415109851205	26000	null	659000	null	21	2
1415109851206	14000	null	833000	null	22	1
1415109851206	17000	null	648000	null	21	2
1415109851207	14000	null	834000	null	22	1
1415109851208	17000	null	644000	null	21	2
1415109851209	15000	null	818000	null	22	1
1415109851209	39000	null	565000	null	21	2
1415109851210	23000	null	752000	null	22	1
1415109851211	16000	null	617000	null	21	2
1415109851212	15000	null	797000	null	22	1
1415109851212	15000	null	655000	null	21	2
1415109851213	14000	null	739000	null	22	1
1415109851214	16000	null	628000	null	21	2
1415109851214	13000	null	742000	null	22	1
1415109851215	16000	null	621000	null	21	2
1415109851216	13000	null	802000	null	22	1
1415109851217	15000	null	645000	null	21	2
1415109851217	14000	null	847000	null	22	1
1415109851218	16000	null	704000	null	21	2
1415109851219	15000	null	844000	null	22	1
1415109851220	15000	null	623000	null	21	2
1415109851220	15000	null	815000	null	22	1
1415109851221	43000	null	698000	null	21	2
1415109851222	16000	null	816000	null	22	1
1415109851223	15000	null	636000	null	21	2
1415109851224	18000	null	920000	null	22	1
1415109851224	16000	null	649000	null	21	2
1415109851225	16000	null	745000	null	22	1
1415109851226	16000	null	652000	null	21	2
1415109851227	14000	null	821000	null	22	1
1415109851227	16000	null	746000	null	21	2
1415109851228	14000	null	858000	null	22	1
1415109851229	21000	null	689000	null	21	2
1415109851230	16000	null	809000	null	22	1
1415109851230	16000	null	619000	null	21	2
1415109851231	15000	null	868000	null	22	1
1415109851232	22000	null	708000	null	21	2
1415109851233	18000	null	804000	null	22	1
1415109851233	16000	null	631000	null	21	2
1415109851234	15000	null	828000	null	22	1
1415109851235	16000	null	571000	null	21	2
1415109851236	20000	null	1140000	null	22	1
1415109851237	24000	null	836000	null	21	2
1415109851239	14000	null	1599000	null	22	1
1415109851239	17000	null	619000	null	21	2
1415109851240	12000	null	855000	null	22	1
1415109851241	16000	null	652000	null	21	2
1415109851241	13000	null	789000	null	22	1
1415109851242	15000	null	611000	null	21	2
1415109851243	12000	null	721000	null	22	1
1415109851243	14000	null	643000	null	21	2
1415109851244	16000	null	777000	null	22	1
1415109851245	16000	null	651000	null	21	2
1415109851246	12000	null	899000	null	22	1
1415109851247	22000	null	635000	null	21	2
1415109851247	18000	null	858000	null	22	1
1415109851248	17000	null	657000	null	21	2
1415109851249	26000	null	1048000	null	22	1
1415109851250	28000	null	718000	null	21	2
1415109851251	14000	null	783000	null	22	1
1415109851251	16000	null	559000	null	21	2
1415109851252	12000	null	746000	null	22	1
1415109851253	15000	null	631000	null	21	2
1415109851254	20000	null	830000	null	22	1
1415109851254	23000	null	675000	null	21	2
1415109851255	18000	null	869000	null	22	1
1415109851256	18000	null	602000	null	21	2
1415109851257	18000	null	812000	null	22	1
1415109851257	24000	null	801000	null	21	2
1415109851259	16000	null	1110000	null	22	1
1415109851259	16000	null	653000	null	21	2
1415109851260	19000	null	803000	null	22	1
1415109851261	16000	null	649000	null	21	2
1415109851262	18000	null	1133000	null	22	1
1415109851262	22000	null	665000	null	21	2
1415109851263	14000	null	784000	null	22	1
1415109851264	15000	null	582000	null	21	2
1415109851265	13000	null	810000	null	22	1
1415109851265	22000	null	630000	null	21	2
1415109851266	14000	null	756000	null	22	1
1415109851267	16000	null	576000	null	21	2
1415109851267	13000	null	738000	null	22	1
1415109851268	21000	null	616000	null	21	2
1415109851269	14000	null	747000	null	22	1
1415109851269	16000	null	552000	null	21	2
1415109851270	14000	null	747000	null	22	1
1415109851271	14000	null	623000	null	21	2
1415109851272	14000	null	746000	null	22	1
1415109851272	15000	null	612000	null	21	2
1415109851273	13000	null	752000	null	22	1
1415109851274	24000	null	647000	null	21	2
1415109851274	18000	null	814000	null	22	1
1415109851275	16000	null	668000	null	21	2
1415109851276	17000	null	931000	null	22	1
1415109851277	15000	null	624000	null	21	2
1415109851278	14000	null	846000	null	22	1
1415109851278	15000	null	644000	null	21	2
1415109851279	12000	null	795000	null	22	1
1415109851280	14000	null	622000	null	21	2
1415109851280	14000	null	719000	null	22	1
1415109851281	14000	null	565000	null	21	2
1415109851282	13000	null	872000	null	22	1
1415109851283	16000	null	663000	null	21	2
1415109851283	12000	null	814000	null	22	1
1415109851284	16000	null	605000	null	21	2
1415109851285	12000	null	809000	null	22	1
1415109851286	15000	null	645000	null	21	2
1415109851286	13000	null	802000	null	22	1
1415109851287	14000	null	606000	null	21	2
1415109851288	14000	null	721000	null	22	1
1415109851288	15000	null	630000	null	21	2
1415109851289	11000	null	826000	null	22	1
1415109851290	15000	null	639000	null	21	2
1415109851291	14000	null	839000	null	22	1
1415109851291	16000	null	619000	null	21	2
1415109851292	12000	null	807000	null	22	1
1415109851293	15000	null	554000	null	21	2
1415109851294	14000	null	817000	null	22	1
1415109851294	15000	null	623000	null	21	2
1415109851295	14000	null	783000	null	22	1
1415109851296	14000	null	581000	null	21	2
1415109851296	13000	null	792000	null	22	1
1415109851297	15000	null	661000	null	21	2
1415109851298	12000	null	794000	null	22	1
1415109851299	17000	null	653000	null	21	2
1415109851299	20000	null	880000	null	22	1
1415109851300	15000	null	639000	null	21	2
1415109851301	12000	null	787000	null	22	1
1415109851302	15000	null	685000	null	21	2
1415109851302	14000	null	800000	null	22	1
1415109851303	15000	null	619000	null	21	2
1415109851304	14000	null	791000	null	22	1
1415109851304	14000	null	598000	null	21	2
1415109851305	15000	null	820000	null	22	1
1415109851306	15000	null	618000	null	21	2
1415109851307	13000	null	799000	null	22	1
1415109851307	15000	null	607000	null	21	2
1415109851308	12000	null	784000	null	22	1
1415109851309	15000	null	599000	null	21	2
1415109851310	13000	null	838000	null	22	1
1415109851310	15000	null	646000	null	21	2
1415109851311	12000	null	807000	null	22	1
1415109851312	14000	null	636000	null	21	2
1415109851313	12000	null	799000	null	22	1
1415109851313	14000	null	655000	null	21	2
1415109851314	12000	null	835000	null	22	1
1415109851315	14000	null	616000	null	21	2
1415109851316	14000	null	868000	null	22	1
1415109851316	21000	null	692000	null	21	2
1415109851317	14000	null	813000	null	22	1
1415109851318	15000	null	754000	null	21	2
1415109851319	14000	null	799000	null	22	1
1415109851319	14000	null	628000	null	21	2
1415109851320	13000	null	802000	null	22	1
1415109851321	14000	null	669000	null	21	2
1415109851322	16000	null	861000	null	22	1
1415109851322	16000	null	656000	null	21	2
1415109851323	18000	null	989000	null	22	1
1415109851324	21000	null	693000	null	21	2
1415109851325	14000	null	819000	null	22	1
1415109851326	15000	null	622000	null	21	2
1415109851326	11000	null	811000	null	22	1
1415109851327	15000	null	615000	null	21	2
1415109851328	14000	null	802000	null	22	1
1415109851328	14000	null	607000	null	21	2
1415109851329	14000	null	797000	null	22	1
1415109851330	14000	null	605000	null	21	2
1415109851331	13000	null	744000	null	22	1
1415109851331	15000	null	588000	null	21	2
1415109851332	12000	null	757000	null	22	1
1415109851333	15000	null	556000	null	21	2
1415109851333	15000	null	775000	null	22	1
1415109851334	21000	null	675000	null	21	2
1415109851335	13000	null	748000	null	22	1
1415109851336	22000	null	994000	null	21	2
1415109851338	17000	null	2231000	null	22	1
1415109851339	31000	null	741000	null	21	2
1415109851340	12000	null	833000	null	22	1
1415109851340	15000	null	650000	null	21	2
1415109851341	14000	null	833000	null	22	1
1415109851342	14000	null	606000	null	21	2
1415109851343	13000	null	845000	null	22	1
1415109851343	14000	null	600000	null	21	2
1415109851344	11000	null	774000	null	22	1
1415109851345	13000	null	584000	null	21	2
1415109851346	11000	null	777000	null	22	1
1415109851346	15000	null	637000	null	21	2
1415109851347	14000	null	839000	null	22	1
1415109851348	20000	null	671000	null	21	2
1415109851348	18000	null	758000	null	22	1
1415109851349	16000	null	658000	null	21	2
1415109851350	18000	null	847000	null	22	1
1415109851351	61000	null	618000	null	21	2
1415109851352	12000	null	804000	null	22	1
1415109851352	16000	null	619000	null	21	2
1415109851354	12000	null	1954000	null	22	1
1415109851355	16000	null	767000	null	21	2
1415109851356	13000	null	872000	null	22	1
1415109851356	16000	null	628000	null	21	2
1415109851357	11000	null	788000	null	22	1
1415109851358	14000	null	595000	null	21	2
1415109851359	11000	null	857000	null	22	1
1415109851359	16000	null	633000	null	21	2
1415109851360	13000	null	803000	null	22	1
1415109851361	15000	null	613000	null	21	2
1415109851362	14000	null	785000	null	22	1
1415109851362	13000	null	607000	null	21	2
1415109851363	14000	null	817000	null	22	1
1415109851364	15000	null	659000	null	21	2
1415109851365	13000	null	807000	null	22	1
1415109851365	15000	null	644000	null	21	2
1415109851366	18000	null	829000	null	22	1
1415109851367	23000	null	657000	null	21	2
1415109851368	12000	null	830000	null	22	1
1415109851368	15000	null	664000	null	21	2
1415109851369	14000	null	822000	null	22	1
1415109851370	19000	null	629000	null	21	2
1415109851371	13000	null	818000	null	22	1
1415109851371	16000	null	681000	null	21	2
1415109851372	13000	null	799000	null	22	1
1415109851373	15000	null	586000	null	21	2
1415109851374	16000	null	941000	null	22	1
1415109851374	15000	null	629000	null	21	2
1415109851375	13000	null	826000	null	22	1
1415109851376	15000	null	638000	null	21	2
1415109851377	13000	null	805000	null	22	1
1415109851377	15000	null	630000	null	21	2
1415109851378	12000	null	798000	null	22	1
1415109851379	14000	null	615000	null	21	2
1415109851379	13000	null	790000	null	22	1
1415109851380	14000	null	614000	null	21	2
1415109851381	14000	null	835000	null	22	1
1415109851382	14000	null	627000	null	21	2
1415109851382	12000	null	788000	null	22	1
1415109851383	14000	null	622000	null	21	2
1415109851384	15000	null	896000	null	22	1
1415109851385	16000	null	625000	null	21	2
1415109851385	13000	null	831000	null	22	1
1415109851386	14000	null	656000	null	21	2
1415109851387	13000	null	806000	null	22	1
1415109851388	15000	null	622000	null	21	2
1415109851388	21000	null	811000	null	22	1
1415109851389	16000	null	650000	null	21	2
1415109851390	13000	null	812000	null	22	1
1415109851391	14000	null	627000	null	21	2
1415109851391	14000	null	800000	null	22	1
1415109851392	15000	null	907000	null	21	2
1415109851393	13000	null	821000	null	22	1
1415109851394	15000	null	657000	null	21	2
1415109851395	15000	null	867000	null	22	1
1415109851395	15000	null	640000	null	21	2
1415109851396	13000	null	803000	null	22	1
1415109851397	16000	null	580000	null	21	2
1415109851397	13000	null	778000	null	22	1
1415109851398	14000	null	634000	null	21	2
1415109851399	14000	null	1242000	null	22	1
1415109851400	16000	null	662000	null	21	2
1415109851401	14000	null	798000	null	22	1
1415109851402	15000	null	607000	null	21	2
1415109851402	12000	null	808000	null	22	1
1415109851403	16000	null	643000	null	21	2
1415109851404	12000	null	941000	null	22	1
1415109851405	16000	null	645000	null	21	2
1415109851405	21000	null	794000	null	22	1
1415109851406	15000	null	623000	null	21	2
1415109851407	13000	null	789000	null	22	1
1415109851407	20000	null	614000	null	21	2
1415109851408	14000	null	803000	null	22	1
1415109851409	15000	null	617000	null	21	2
1415109851410	13000	null	781000	null	22	1
1415109851410	14000	null	622000	null	21	2
1415109851411	14000	null	785000	null	22	1
1415109851412	14000	null	610000	null	21	2
1415109851413	13000	null	805000	null	22	1
1415109851413	14000	null	644000	null	21	2
1415109851414	14000	null	814000	null	22	1
1415109851415	15000	null	589000	null	21	2
1415109851415	14000	null	755000	null	22	1
1415109851416	14000	null	703000	null	21	2
1415109851417	20000	null	826000	null	22	1
1415109851418	15000	null	654000	null	21	2
1415109851419	15000	null	841000	null	22	1
1415109851419	16000	null	730000	null	21	2
1415109851420	17000	null	834000	null	22	1
1415109851421	15000	null	594000	null	21	2
1415109851422	16000	null	807000	null	22	1
1415109851422	15000	null	620000	null	21	2
1415109851423	12000	null	798000	null	22	1
1415109851424	14000	null	666000	null	21	2
1415109851424	12000	null	776000	null	22	1
1415109851425	20000	null	727000	null	21	2
1415109851426	12000	null	888000	null	22	1
1415109851427	23000	null	705000	null	21	2
1415109851428	19000	null	765000	null	22	1
1415109851428	16000	null	578000	null	21	2
1415109851429	14000	null	739000	null	22	1
1415109851430	15000	null	563000	null	21	2
1415109851430	13000	null	771000	null	22	1
1415109851431	15000	null	585000	null	21	2
1415109851432	13000	null	790000	null	22	1
1415109851432	17000	null	614000	null	21	2
1415109851433	13000	null	758000	null	22	1
1415109851434	23000	null	740000	null	21	2
1415109851435	13000	null	803000	null	22	1
1415109851435	22000	null	721000	null	21	2
1415109851436	14000	null	748000	null	22	1
1415109851437	16000	null	570000	null	21	2
1415109851438	13000	null	771000	null	22	1
1415109851438	21000	null	617000	null	21	2
1415109851439	15000	null	773000	null	22	1
1415109851440	16000	null	579000	null	21	2
1415109851441	14000	null	1160000	null	22	1
1415109851441	15000	null	554000	null	21	2
1415109851442	14000	null	746000	null	22	1
1415109851443	15000	null	544000	null	21	2
1415109851443	12000	null	724000	null	22	1
1415109851444	14000	null	635000	null	21	2
1415109851445	14000	null	721000	null	22	1
1415109851445	15000	null	574000	null	21	2
1415109851446	11000	null	772000	null	22	1
1415109851447	15000	null	599000	null	21	2
1415109851448	13000	null	765000	null	22	1
1415109851448	16000	null	578000	null	21	2
1415109851449	16000	null	819000	null	22	1
1415109851450	23000	null	649000	null	21	2
1415109851450	13000	null	752000	null	22	1
1415109851451	16000	null	547000	null	21	2
1415109851452	12000	null	721000	null	22	1
1415109851452	20000	null	553000	null	21	2
1415109851453	13000	null	716000	null	22	1
1415109851454	14000	null	545000	null	21	2
1415109851454	13000	null	718000	null	22	1
1415109851455	15000	null	566000	null	21	2
1415109851456	15000	null	858000	null	22	1
1415109851456	15000	null	635000	null	21	2
1415109851457	14000	null	835000	null	22	1
1415109851458	16000	null	628000	null	21	2
1415109851459	16000	null	785000	null	22	1
1415109851459	14000	null	692000	null	21	2
1415109851460	12000	null	829000	null	22	1
1415109851461	16000	null	547000	null	21	2
1415109851462	14000	null	790000	null	22	1
1415109851462	14000	null	593000	null	21	2
1415109851463	13000	null	789000	null	22	1
1415109851464	14000	null	557000	null	21	2
1415109851464	14000	null	754000	null	22	1
1415109851466	15000	null	1451000	null	21	2
1415109851467	23000	null	864000	null	22	1
1415109851467	15000	null	650000	null	21	2
1415109851468	12000	null	803000	null	22	1
1415109851469	16000	null	619000	null	21	2
1415109851470	14000	null	833000	null	22	1
1415109851470	15000	null	602000	null	21	2
1415109851471	12000	null	849000	null	22	1
1415109851472	15000	null	587000	null	21	2
1415109851473	13000	null	773000	null	22	1
1415109851473	15000	null	586000	null	21	2
1415109851474	14000	null	811000	null	22	1
1415109851475	15000	null	548000	null	21	2
1415109851476	14000	null	921000	null	22	1
1415109851476	15000	null	630000	null	21	2
1415109851477	14000	null	776000	null	22	1
1415109851478	15000	null	572000	null	21	2
1415109851478	11000	null	764000	null	22	1
1415109851479	14000	null	613000	null	21	2
1415109851480	12000	null	799000	null	22	1
1415109851480	15000	null	611000	null	21	2
1415109851481	13000	null	796000	null	22	1
1415109851482	15000	null	608000	null	21	2
1415109851483	14000	null	770000	null	22	1
1415109851484	19000	null	894000	null	21	2
1415109851484	14000	null	803000	null	22	1
1415109851485	15000	null	588000	null	21	2
1415109851486	12000	null	772000	null	22	1
1415109851486	15000	null	600000	null	21	2
1415109851487	14000	null	843000	null	22	1
1415109851488	15000	null	662000	null	21	2
1415109851489	14000	null	820000	null	22	1
1415109851489	16000	null	626000	null	21	2
1415109851490	12000	null	794000	null	22	1
1415109851491	16000	null	597000	null	21	2
1415109851492	13000	null	789000	null	22	1
1415109851492	15000	null	590000	null	21	2
1415109851493	12000	null	815000	null	22	1
1415109851494	15000	null	631000	null	21	2
1415109851494	13000	null	803000	null	22	1
1415109851495	14000	null	621000	null	21	2
1415109851496	61000	null	788000	null	22	1
1415109851497	15000	null	600000	null	21	2
1415109851497	11000	null	776000	null	22	1
1415109851498	16000	null	873000	null	21	2
1415109851499	15000	null	770000	null	22	1
1415109851500	16000	null	687000	null	21	2
1415109851501	15000	null	784000	null	22	1
1415109851501	17000	null	664000	null	21	2
1415109851502	14000	null	805000	null	22	1
1415109851503	14000	null	618000	null	21	2
1415109851503	14000	null	793000	null	22	1
1415109851504	42000	null	593000	null	21	2
1415109851505	13000	null	721000	null	22	1
1415109851505	14000	null	618000	null	21	2
1415109851506	13000	null	850000	null	22	1
1415109851507	15000	null	618000	null	21	2
1415109851508	12000	null	1218000	null	22	1
1415109851509	16000	null	568000	null	21	2
1415109851510	15000	null	849000	null	22	1
1415109851510	15000	null	709000	null	21	2
1415109851511	12000	null	819000	null	22	1
1415109851512	14000	null	594000	null	21	2
1415109851513	13000	null	807000	null	22	1
1415109851513	14000	null	611000	null	21	2
1415109851515	13000	null	1402000	null	22	1
1415109851515	14000	null	606000	null	21	2
1415109851516	12000	null	784000	null	22	1
1415109851517	13000	null	624000	null	21	2
1415109851518	11000	null	799000	null	22	1
1415109851518	15000	null	606000	null	21	2
1415109851519	13000	null	852000	null	22	1
1415109851520	14000	null	612000	null	21	2
1415109851520	13000	null	802000	null	22	1
1415109851521	14000	null	564000	null	21	2
1415109851522	15000	null	811000	null	22	1
1415109851523	16000	null	679000	null	21	2
1415109851523	13000	null	803000	null	22	1
1415109851524	15000	null	598000	null	21	2
1415109851525	13000	null	771000	null	22	1
1415109851525	15000	null	613000	null	21	2
1415109851526	11000	null	773000	null	22	1
1415109851527	15000	null	605000	null	21	2
1415109851528	13000	null	769000	null	22	1
1415109851528	15000	null	655000	null	21	2
1415109851529	13000	null	774000	null	22	1
1415109851530	15000	null	614000	null	21	2
1415109851530	12000	null	810000	null	22	1
1415109851531	15000	null	576000	null	21	2
1415109851532	14000	null	734000	null	22	1
1415109851533	14000	null	754000	null	21	2
1415109851533	14000	null	807000	null	22	1
1415109851534	14000	null	592000	null	21	2
1415109851535	13000	null	716000	null	22	1
1415109851535	15000	null	588000	null	21	2
1415109851536	12000	null	755000	null	22	1
1415109851537	14000	null	664000	null	21	2
1415109851538	14000	null	791000	null	22	1
1415109851538	14000	null	653000	null	21	2
1415109851539	15000	null	867000	null	22	1
1415109851540	19000	null	616000	null	21	2
1415109851541	11000	null	758000	null	22	1
1415109851541	14000	null	641000	null	21	2
1415109851542	13000	null	791000	null	22	1
1415109851543	15000	null	551000	null	21	2
1415109851543	14000	null	813000	null	22	1
1415109851544	15000	null	820000	null	21	2
1415109851545	12000	null	803000	null	22	1
1415109851546	14000	null	609000	null	21	2
1415109851547	12000	null	836000	null	22	1
1415109851547	15000	null	636000	null	21	2
1415109851548	13000	null	772000	null	22	1
1415109851549	14000	null	603000	null	21	2
1415109851549	13000	null	841000	null	22	1
1415109851550	14000	null	582000	null	21	2
1415109851551	14000	null	798000	null	22	1
1415109851551	15000	null	620000	null	21	2
1415109851552	15000	null	824000	null	22	1
1415109851553	15000	null	589000	null	21	2
1415109851554	13000	null	797000	null	22	1
1415109851554	14000	null	596000	null	21	2
1415109851555	17000	null	847000	null	22	1
1415109851556	15000	null	600000	null	21	2
1415109851557	11000	null	798000	null	22	1
1415109851557	15000	null	604000	null	21	2
1415109851558	13000	null	803000	null	22	1
1415109851559	15000	null	610000	null	21	2
1415109851559	12000	null	785000	null	22	1
1415109851560	15000	null	617000	null	21	2
1415109851561	13000	null	766000	null	22	1
1415109851561	14000	null	594000	null	21	2
1415109851562	13000	null	795000	null	22	1
1415109851563	14000	null	677000	null	21	2
1415109851564	14000	null	784000	null	22	1
1415109851564	14000	null	528000	null	21	2
1415109851565	11000	null	729000	null	22	1
1415109851566	15000	null	536000	null	21	2
1415109851566	12000	null	731000	null	22	1
1415109851567	14000	null	665000	null	21	2
1415109851568	11000	null	909000	null	22	1
1415109851569	15000	null	739000	null	21	2
1415109851570	13000	null	831000	null	22	1
1415109851570	20000	null	611000	null	21	2
1415109851571	12000	null	881000	null	22	1
1415109851572	20000	null	731000	null	21	2
1415109851573	13000	null	831000	null	22	1
