1415109837638	2000	null	476000	null	21	2
1415109837638	4000	null	584000	null	22	1
1415109837639	2000	null	574000	null	21	2
1415109837640	4000	null	597000	null	22	1
1415109837640	3000	null	497000	null	21	2
1415109837641	10000	null	790000	null	22	1
1415109837641	3000	null	469000	null	21	2
1415109837642	5000	null	563000	null	22	1
1415109837642	4000	null	466000	null	21	2
1415109837643	3000	null	570000	null	22	1
1415109837643	2000	null	496000	null	21	2
1415109837644	3000	null	591000	null	22	1
1415109837645	3000	null	541000	null	21	2
1415109837645	3000	null	620000	null	22	1
1415109837646	3000	null	549000	null	21	2
1415109837646	3000	null	584000	null	22	1
1415109837647	3000	null	459000	null	21	2
1415109837647	3000	null	544000	null	22	1
1415109837648	3000	null	455000	null	21	2
1415109837648	3000	null	536000	null	22	1
1415109837649	2000	null	422000	null	21	2
1415109837649	2000	null	653000	null	22	1
1415109837650	2000	null	472000	null	21	2
1415109837650	2000	null	627000	null	22	1
1415109837651	3000	null	595000	null	21	2
1415109837652	3000	null	644000	null	22	1
1415109837652	2000	null	550000	null	21	2
1415109837653	3000	null	670000	null	22	1
1415109837653	4000	null	478000	null	21	2
1415109837654	4000	null	665000	null	22	1
1415109837655	3000	null	522000	null	21	2
1415109837655	3000	null	635000	null	22	1
1415109837656	3000	null	530000	null	21	2
1415109837656	2000	null	675000	null	22	1
1415109837657	3000	null	523000	null	21	2
1415109837658	2000	null	610000	null	22	1
1415109837658	2000	null	514000	null	21	2
1415109837659	3000	null	634000	null	22	1
1415109837659	3000	null	503000	null	21	2
1415109837660	3000	null	616000	null	22	1
1415109837660	4000	null	538000	null	21	2
1415109837661	5000	null	594000	null	22	1
1415109837662	2000	null	546000	null	21	2
1415109837662	4000	null	628000	null	22	1
1415109837663	3000	null	508000	null	21	2
1415109837663	3000	null	629000	null	22	1
1415109837664	2000	null	673000	null	21	2
1415109837665	2000	null	644000	null	22	1
1415109837665	2000	null	527000	null	21	2
1415109837666	4000	null	620000	null	22	1
1415109837666	1000	null	513000	null	21	2
1415109837667	3000	null	712000	null	22	1
1415109837668	3000	null	513000	null	21	2
1415109837668	4000	null	615000	null	22	1
1415109837669	2000	null	526000	null	21	2
1415109837669	3000	null	676000	null	22	1
1415109837670	3000	null	556000	null	21	2
1415109837671	3000	null	592000	null	22	1
1415109837671	3000	null	467000	null	21	2
1415109837672	2000	null	560000	null	22	1
1415109837672	2000	null	573000	null	21	2
1415109837673	6000	null	654000	null	22	1
1415109837673	3000	null	525000	null	21	2
1415109837674	4000	null	666000	null	22	1
1415109837675	3000	null	518000	null	21	2
1415109837675	4000	null	549000	null	22	1
1415109837676	3000	null	496000	null	21	2
1415109837676	3000	null	650000	null	22	1
1415109837677	2000	null	529000	null	21	2
1415109837677	2000	null	647000	null	22	1
1415109837678	3000	null	512000	null	21	2
1415109837679	4000	null	590000	null	22	1
1415109837679	2000	null	530000	null	21	2
1415109837680	2000	null	559000	null	22	1
1415109837680	3000	null	549000	null	21	2
1415109837681	9000	null	659000	null	22	1
1415109837681	3000	null	558000	null	21	2
1415109837682	3000	null	626000	null	22	1
1415109837683	3000	null	601000	null	21	2
1415109837683	3000	null	654000	null	22	1
1415109837684	3000	null	513000	null	21	2
1415109837684	3000	null	651000	null	22	1
1415109837685	4000	null	506000	null	21	2
1415109837686	3000	null	627000	null	22	1
1415109837686	3000	null	553000	null	21	2
1415109837687	4000	null	637000	null	22	1
1415109837687	3000	null	521000	null	21	2
1415109837688	2000	null	644000	null	22	1
1415109837688	2000	null	508000	null	21	2
1415109837689	2000	null	604000	null	22	1
1415109837690	2000	null	510000	null	21	2
1415109837690	3000	null	728000	null	22	1
1415109837691	3000	null	528000	null	21	2
1415109837692	3000	null	669000	null	22	1
1415109837692	2000	null	458000	null	21	2
1415109837693	3000	null	598000	null	22	1
1415109837693	3000	null	477000	null	21	2
1415109837694	3000	null	700000	null	22	1
1415109837694	3000	null	558000	null	21	2
1415109837695	4000	null	580000	null	22	1
1415109837696	3000	null	570000	null	21	2
1415109837696	3000	null	614000	null	22	1
1415109837697	3000	null	515000	null	21	2
1415109837697	5000	null	613000	null	22	1
1415109837698	2000	null	504000	null	21	2
1415109837698	2000	null	616000	null	22	1
1415109837699	2000	null	509000	null	21	2
1415109837700	2000	null	617000	null	22	1
1415109837700	2000	null	477000	null	21	2
1415109837701	3000	null	642000	null	22	1
1415109837701	6000	null	490000	null	21	2
1415109837702	2000	null	663000	null	22	1
1415109837702	3000	null	562000	null	21	2
1415109837704	3000	null	1478000	null	22	1
1415109837704	5000	null	582000	null	21	2
1415109837705	3000	null	653000	null	22	1
1415109837706	2000	null	527000	null	21	2
1415109837706	3000	null	625000	null	22	1
1415109837707	2000	null	523000	null	21	2
1415109837707	2000	null	635000	null	22	1
1415109837708	2000	null	504000	null	21	2
1415109837709	2000	null	657000	null	22	1
1415109837709	3000	null	548000	null	21	2
1415109837710	2000	null	643000	null	22	1
1415109837710	2000	null	614000	null	21	2
1415109837711	4000	null	600000	null	22	1
1415109837712	4000	null	550000	null	21	2
1415109837712	4000	null	635000	null	22	1
1415109837713	3000	null	514000	null	21	2
1415109837713	3000	null	643000	null	22	1
1415109837714	4000	null	520000	null	21	2
1415109837714	3000	null	617000	null	22	1
1415109837715	3000	null	543000	null	21	2
1415109837716	2000	null	628000	null	22	1
1415109837716	2000	null	505000	null	21	2
1415109837717	2000	null	666000	null	22	1
1415109837717	2000	null	514000	null	21	2
1415109837718	4000	null	633000	null	22	1
1415109837719	3000	null	527000	null	21	2
1415109837719	3000	null	553000	null	22	1
1415109837720	2000	null	499000	null	21	2
1415109837720	3000	null	618000	null	22	1
1415109837721	3000	null	499000	null	21	2
1415109837721	2000	null	604000	null	22	1
1415109837722	2000	null	528000	null	21	2
1415109837722	8000	null	618000	null	22	1
1415109837723	2000	null	509000	null	21	2
1415109837724	2000	null	654000	null	22	1
1415109837724	3000	null	712000	null	21	2
1415109837725	3000	null	704000	null	22	1
1415109837726	4000	null	467000	null	21	2
1415109837726	4000	null	648000	null	22	1
1415109837727	3000	null	667000	null	21	2
1415109837728	3000	null	651000	null	22	1
1415109837728	3000	null	580000	null	21	2
1415109837729	4000	null	612000	null	22	1
1415109837729	2000	null	516000	null	21	2
1415109837730	2000	null	629000	null	22	1
1415109837730	2000	null	514000	null	21	2
1415109837731	53000	null	643000	null	22	1
1415109837732	3000	null	506000	null	21	2
1415109837732	2000	null	684000	null	22	1
1415109837733	3000	null	526000	null	21	2
1415109837733	3000	null	634000	null	22	1
1415109837734	3000	null	504000	null	21	2
1415109837735	3000	null	640000	null	22	1
1415109837735	3000	null	530000	null	21	2
1415109837736	4000	null	615000	null	22	1
1415109837736	2000	null	522000	null	21	2
1415109837737	4000	null	617000	null	22	1
1415109837737	2000	null	512000	null	21	2
1415109837738	4000	null	618000	null	22	1
1415109837739	2000	null	553000	null	21	2
1415109837739	4000	null	645000	null	22	1
1415109837740	2000	null	514000	null	21	2
1415109837740	3000	null	608000	null	22	1
1415109837741	2000	null	524000	null	21	2
1415109837742	3000	null	651000	null	22	1
1415109837742	2000	null	482000	null	21	2
1415109837743	3000	null	673000	null	22	1
1415109837743	8000	null	522000	null	21	2
1415109837744	3000	null	622000	null	22	1
1415109837744	2000	null	498000	null	21	2
1415109837745	3000	null	649000	null	22	1
1415109837746	2000	null	515000	null	21	2
1415109837746	3000	null	620000	null	22	1
1415109837747	2000	null	503000	null	21	2
1415109837747	2000	null	615000	null	22	1
1415109837748	2000	null	507000	null	21	2
1415109837748	2000	null	682000	null	22	1
1415109837749	2000	null	502000	null	21	2
1415109837750	3000	null	617000	null	22	1
1415109837750	2000	null	527000	null	21	2
1415109837751	4000	null	588000	null	22	1
1415109837751	3000	null	566000	null	21	2
1415109837752	3000	null	633000	null	22	1
1415109837752	3000	null	552000	null	21	2
1415109837753	5000	null	636000	null	22	1
1415109837754	3000	null	510000	null	21	2
1415109837754	2000	null	621000	null	22	1
1415109837755	3000	null	452000	null	21	2
1415109837755	4000	null	588000	null	22	1
1415109837756	3000	null	589000	null	21	2
1415109837757	3000	null	704000	null	22	1
1415109837757	2000	null	462000	null	21	2
1415109837758	3000	null	580000	null	22	1
1415109837758	3000	null	611000	null	21	2
1415109837759	3000	null	635000	null	22	1
1415109837759	4000	null	549000	null	21	2
1415109837760	3000	null	626000	null	22	1
1415109837761	2000	null	520000	null	21	2
1415109837761	4000	null	646000	null	22	1
1415109837762	4000	null	554000	null	21	2
1415109837762	4000	null	661000	null	22	1
1415109837763	3000	null	513000	null	21	2
1415109837764	11000	null	610000	null	22	1
1415109837764	3000	null	527000	null	21	2
1415109837765	2000	null	613000	null	22	1
1415109837765	2000	null	469000	null	21	2
1415109837766	3000	null	665000	null	22	1
1415109837766	3000	null	516000	null	21	2
1415109837767	4000	null	664000	null	22	1
1415109837768	3000	null	526000	null	21	2
1415109837768	2000	null	626000	null	22	1
1415109837769	3000	null	506000	null	21	2
1415109837769	2000	null	644000	null	22	1
1415109837770	2000	null	494000	null	21	2
1415109837770	3000	null	612000	null	22	1
1415109837771	2000	null	507000	null	21	2
1415109837772	2000	null	693000	null	22	1
1415109837772	4000	null	493000	null	21	2
1415109837773	2000	null	623000	null	22	1
1415109837773	3000	null	528000	null	21	2
1415109837774	2000	null	653000	null	22	1
1415109837775	3000	null	523000	null	21	2
1415109837775	3000	null	622000	null	22	1
1415109837776	2000	null	489000	null	21	2
1415109837776	3000	null	571000	null	22	1
1415109837777	4000	null	557000	null	21	2
1415109837777	3000	null	609000	null	22	1
1415109837778	3000	null	470000	null	21	2
1415109837778	4000	null	635000	null	22	1
1415109837779	3000	null	519000	null	21	2
1415109837780	3000	null	645000	null	22	1
1415109837780	4000	null	499000	null	21	2
1415109837781	3000	null	625000	null	22	1
1415109837781	2000	null	505000	null	21	2
1415109837782	3000	null	910000	null	22	1
1415109837783	3000	null	557000	null	21	2
1415109837783	3000	null	678000	null	22	1
1415109837784	2000	null	557000	null	21	2
1415109837785	3000	null	650000	null	22	1
1415109837785	2000	null	530000	null	21	2
1415109837786	3000	null	621000	null	22	1
1415109837786	3000	null	539000	null	21	2
1415109837787	4000	null	619000	null	22	1
1415109837787	2000	null	469000	null	21	2
1415109837788	4000	null	568000	null	22	1
1415109837788	3000	null	445000	null	21	2
1415109837789	3000	null	605000	null	22	1
1415109837790	3000	null	555000	null	21	2
1415109837790	4000	null	624000	null	22	1
1415109837791	2000	null	529000	null	21	2
1415109837791	3000	null	641000	null	22	1
1415109837792	2000	null	518000	null	21	2
1415109837793	2000	null	631000	null	22	1
1415109837793	2000	null	510000	null	21	2
1415109837795	2000	null	1431000	null	22	1
1415109837795	3000	null	539000	null	21	2
1415109837796	2000	null	650000	null	22	1
1415109837796	3000	null	521000	null	21	2
1415109837797	4000	null	618000	null	22	1
1415109837797	3000	null	498000	null	21	2
1415109837798	3000	null	651000	null	22	1
1415109837799	7000	null	515000	null	21	2
1415109837799	4000	null	673000	null	22	1
1415109837800	2000	null	515000	null	21	2
1415109837800	2000	null	622000	null	22	1
1415109837801	3000	null	561000	null	21	2
1415109837802	3000	null	607000	null	22	1
1415109837802	3000	null	478000	null	21	2
1415109837803	3000	null	617000	null	22	1
1415109837803	2000	null	512000	null	21	2
1415109837804	2000	null	611000	null	22	1
1415109837804	3000	null	516000	null	21	2
1415109837805	2000	null	633000	null	22	1
1415109837805	3000	null	525000	null	21	2
1415109837806	3000	null	584000	null	22	1
1415109837807	2000	null	522000	null	21	2
1415109837807	2000	null	622000	null	22	1
1415109837808	2000	null	540000	null	21	2
1415109837808	5000	null	662000	null	22	1
1415109837809	3000	null	500000	null	21	2
1415109837810	2000	null	637000	null	22	1
1415109837810	3000	null	515000	null	21	2
1415109837811	3000	null	617000	null	22	1
1415109837811	2000	null	476000	null	21	2
1415109837812	5000	null	669000	null	22	1
1415109837812	3000	null	503000	null	21	2
1415109837813	3000	null	640000	null	22	1
1415109837814	5000	null	514000	null	21	2
1415109837814	3000	null	568000	null	22	1
1415109837815	3000	null	510000	null	21	2
1415109837815	4000	null	563000	null	22	1
1415109837816	2000	null	526000	null	21	2
1415109837816	4000	null	557000	null	22	1
1415109837817	3000	null	506000	null	21	2
1415109837817	3000	null	614000	null	22	1
1415109837818	2000	null	578000	null	21	2
1415109837819	9000	null	546000	null	22	1
1415109837819	3000	null	480000	null	21	2
1415109837820	3000	null	638000	null	22	1
1415109837820	3000	null	532000	null	21	2
1415109837821	3000	null	625000	null	22	1
1415109837821	3000	null	585000	null	21	2
1415109837822	2000	null	580000	null	22	1
1415109837823	7000	null	1174000	null	21	2
1415109837824	6000	null	757000	null	22	1
1415109837824	3000	null	555000	null	21	2
1415109837825	4000	null	640000	null	22	1
1415109837826	2000	null	521000	null	21	2
1415109837826	4000	null	568000	null	22	1
1415109837827	2000	null	455000	null	21	2
1415109837827	4000	null	669000	null	22	1
1415109837828	2000	null	635000	null	21	2
1415109837829	4000	null	678000	null	22	1
1415109837829	3000	null	531000	null	21	2
1415109837830	2000	null	620000	null	22	1
1415109837830	3000	null	540000	null	21	2
1415109837831	3000	null	660000	null	22	1
1415109837832	3000	null	573000	null	21	2
1415109837832	3000	null	610000	null	22	1
1415109837833	3000	null	527000	null	21	2
1415109837833	4000	null	579000	null	22	1
1415109837834	3000	null	521000	null	21	2
1415109837834	3000	null	615000	null	22	1
1415109837835	3000	null	552000	null	21	2
1415109837836	4000	null	651000	null	22	1
1415109837836	3000	null	522000	null	21	2
1415109837837	3000	null	627000	null	22	1
1415109837837	3000	null	495000	null	21	2
1415109837838	3000	null	566000	null	22	1
1415109837838	2000	null	511000	null	21	2
1415109837839	3000	null	553000	null	22	1
1415109837839	5000	null	534000	null	21	2
1415109837840	2000	null	545000	null	22	1
1415109837841	2000	null	541000	null	21	2
1415109837841	3000	null	626000	null	22	1
1415109837842	3000	null	507000	null	21	2
1415109837842	3000	null	592000	null	22	1
1415109837843	3000	null	582000	null	21	2
1415109837844	3000	null	658000	null	22	1
1415109837844	4000	null	549000	null	21	2
1415109837845	3000	null	581000	null	22	1
1415109837845	3000	null	534000	null	21	2
1415109837846	3000	null	634000	null	22	1
1415109837846	7000	null	559000	null	21	2
1415109837847	3000	null	620000	null	22	1
1415109837848	2000	null	567000	null	21	2
1415109837848	56000	null	675000	null	22	1
1415109837849	4000	null	599000	null	21	2
1415109837850	3000	null	616000	null	22	1
1415109837850	2000	null	542000	null	21	2
1415109837851	3000	null	604000	null	22	1
1415109837851	2000	null	502000	null	21	2
1415109837852	3000	null	580000	null	22	1
1415109837852	3000	null	527000	null	21	2
1415109837853	4000	null	618000	null	22	1
1415109837854	3000	null	580000	null	21	2
1415109837854	3000	null	600000	null	22	1
1415109837855	7000	null	465000	null	21	2
1415109837855	4000	null	676000	null	22	1
1415109837856	3000	null	502000	null	21	2
1415109837856	2000	null	641000	null	22	1
1415109837857	3000	null	513000	null	21	2
1415109837858	4000	null	613000	null	22	1
1415109837858	3000	null	497000	null	21	2
1415109837859	2000	null	615000	null	22	1
1415109837859	2000	null	550000	null	21	2
1415109837860	8000	null	657000	null	22	1
1415109837860	3000	null	515000	null	21	2
1415109837861	4000	null	617000	null	22	1
1415109837862	3000	null	546000	null	21	2
1415109837862	4000	null	638000	null	22	1
1415109837863	3000	null	489000	null	21	2
1415109837863	3000	null	672000	null	22	1
1415109837864	4000	null	574000	null	21	2
1415109837865	4000	null	696000	null	22	1
1415109837865	3000	null	526000	null	21	2
1415109837866	3000	null	599000	null	22	1
1415109837866	2000	null	533000	null	21	2
1415109837867	2000	null	633000	null	22	1
1415109837868	3000	null	538000	null	21	2
1415109837868	4000	null	602000	null	22	1
1415109837869	3000	null	548000	null	21	2
1415109837869	3000	null	575000	null	22	1
1415109837870	3000	null	532000	null	21	2
1415109837870	3000	null	562000	null	22	1
1415109837871	3000	null	457000	null	21	2
1415109837871	3000	null	559000	null	22	1
1415109837872	2000	null	605000	null	21	2
1415109837873	3000	null	783000	null	22	1
1415109837873	4000	null	535000	null	21	2
1415109837874	4000	null	636000	null	22	1
1415109837875	3000	null	527000	null	21	2
1415109837875	3000	null	667000	null	22	1
1415109837876	4000	null	452000	null	21	2
1415109837876	2000	null	648000	null	22	1
1415109837877	4000	null	464000	null	21	2
1415109837877	4000	null	673000	null	22	1
1415109837878	3000	null	504000	null	21	2
1415109837879	5000	null	664000	null	22	1
1415109837879	3000	null	528000	null	21	2
1415109837880	3000	null	627000	null	22	1
1415109837880	7000	null	550000	null	21	2
1415109837881	5000	null	650000	null	22	1
1415109837881	2000	null	470000	null	21	2
1415109837882	2000	null	632000	null	22	1
1415109837883	2000	null	481000	null	21	2
1415109837883	4000	null	658000	null	22	1
1415109837885	4000	null	1392000	null	21	2
1415109837885	4000	null	624000	null	22	1
1415109837886	2000	null	551000	null	21	2
1415109837886	4000	null	636000	null	22	1
1415109837887	3000	null	563000	null	21	2
1415109837888	5000	null	579000	null	22	1
1415109837888	3000	null	513000	null	21	2
1415109837889	2000	null	606000	null	22	1
1415109837889	3000	null	514000	null	21	2
1415109837890	4000	null	643000	null	22	1
1415109837890	2000	null	540000	null	21	2
1415109837891	4000	null	610000	null	22	1
1415109837892	2000	null	516000	null	21	2
1415109837892	3000	null	654000	null	22	1
1415109837893	4000	null	554000	null	21	2
1415109837893	3000	null	628000	null	22	1
1415109837894	2000	null	528000	null	21	2
1415109837895	4000	null	634000	null	22	1
1415109837895	2000	null	558000	null	21	2
1415109837896	4000	null	646000	null	22	1
1415109837896	3000	null	516000	null	21	2
1415109837897	2000	null	623000	null	22	1
1415109837897	3000	null	547000	null	21	2
1415109837898	4000	null	664000	null	22	1
1415109837899	2000	null	498000	null	21	2
1415109837899	4000	null	682000	null	22	1
1415109837900	2000	null	568000	null	21	2
1415109837900	4000	null	552000	null	22	1
1415109837901	3000	null	523000	null	21	2
1415109837902	8000	null	629000	null	22	1
1415109837902	3000	null	473000	null	21	2
1415109837903	3000	null	644000	null	22	1
1415109837903	2000	null	564000	null	21	2
1415109837904	3000	null	599000	null	22	1
1415109837904	2000	null	472000	null	21	2
1415109837905	3000	null	576000	null	22	1
1415109837906	3000	null	547000	null	21	2
1415109837906	3000	null	671000	null	22	1
1415109837907	2000	null	547000	null	21	2
1415109837907	4000	null	630000	null	22	1
1415109837908	2000	null	534000	null	21	2
1415109837909	3000	null	622000	null	22	1
1415109837909	2000	null	521000	null	21	2
1415109837910	5000	null	626000	null	22	1
1415109837910	2000	null	515000	null	21	2
1415109837911	3000	null	670000	null	22	1
1415109837911	2000	null	555000	null	21	2
1415109837912	3000	null	685000	null	22	1
1415109837913	2000	null	527000	null	21	2
1415109837913	3000	null	630000	null	22	1
1415109837914	3000	null	468000	null	21	2
1415109837914	4000	null	629000	null	22	1
1415109837915	3000	null	565000	null	21	2
1415109837916	4000	null	658000	null	22	1
1415109837916	3000	null	522000	null	21	2
1415109837917	4000	null	651000	null	22	1
1415109837917	2000	null	458000	null	21	2
1415109837918	3000	null	547000	null	22	1
1415109837918	3000	null	515000	null	21	2
1415109837919	3000	null	648000	null	22	1
1415109837919	4000	null	482000	null	21	2
1415109837920	4000	null	632000	null	22	1
1415109837921	2000	null	566000	null	21	2
1415109837921	4000	null	654000	null	22	1
1415109837922	6000	null	517000	null	21	2
1415109837923	3000	null	660000	null	22	1
1415109837923	3000	null	604000	null	21	2
1415109837924	3000	null	587000	null	22	1
1415109837924	4000	null	509000	null	21	2
1415109837925	3000	null	634000	null	22	1
1415109837925	3000	null	522000	null	21	2
1415109837926	3000	null	632000	null	22	1
1415109837927	3000	null	502000	null	21	2
1415109837927	2000	null	612000	null	22	1
1415109837928	3000	null	594000	null	21	2
1415109837928	3000	null	701000	null	22	1
1415109837929	3000	null	479000	null	21	2
1415109837930	4000	null	680000	null	22	1
1415109837930	3000	null	515000	null	21	2
1415109837931	4000	null	655000	null	22	1
1415109837931	3000	null	518000	null	21	2
1415109837932	3000	null	567000	null	22	1
1415109837932	4000	null	606000	null	21	2
1415109837933	3000	null	636000	null	22	1
1415109837934	2000	null	559000	null	21	2
1415109837934	4000	null	573000	null	22	1
1415109837935	3000	null	508000	null	21	2
1415109837935	3000	null	635000	null	22	1
1415109837936	3000	null	524000	null	21	2
1415109837937	3000	null	621000	null	22	1
1415109837937	2000	null	551000	null	21	2
1415109837938	3000	null	667000	null	22	1
1415109837938	3000	null	513000	null	21	2
1415109837939	3000	null	619000	null	22	1
1415109837939	2000	null	516000	null	21	2
1415109837940	3000	null	580000	null	22	1
1415109837941	3000	null	503000	null	21	2
1415109837941	4000	null	610000	null	22	1
1415109837942	2000	null	459000	null	21	2
1415109837942	8000	null	659000	null	22	1
1415109837943	2000	null	571000	null	21	2
1415109837943	4000	null	653000	null	22	1
1415109837944	2000	null	436000	null	21	2
1415109837945	2000	null	625000	null	22	1
1415109837945	3000	null	578000	null	21	2
1415109837946	4000	null	588000	null	22	1
1415109837946	3000	null	548000	null	21	2
1415109837947	3000	null	621000	null	22	1
1415109837947	3000	null	444000	null	21	2
1415109837948	3000	null	532000	null	22	1
1415109837948	2000	null	519000	null	21	2
1415109837949	3000	null	615000	null	22	1
1415109837950	2000	null	517000	null	21	2
1415109837950	2000	null	605000	null	22	1
1415109837951	3000	null	525000	null	21	2
1415109837951	3000	null	643000	null	22	1
1415109837952	3000	null	533000	null	21	2
1415109837953	3000	null	667000	null	22	1
1415109837953	3000	null	436000	null	21	2
1415109837954	2000	null	613000	null	22	1
1415109837954	3000	null	518000	null	21	2
1415109837955	4000	null	617000	null	22	1
1415109837955	2000	null	496000	null	21	2
1415109837956	3000	null	613000	null	22	1
1415109837956	2000	null	511000	null	21	2
1415109837957	4000	null	546000	null	22	1
1415109837957	2000	null	524000	null	21	2
1415109837958	3000	null	555000	null	22	1
1415109837958	4000	null	464000	null	21	2
1415109837959	3000	null	591000	null	22	1
1415109837960	3000	null	492000	null	21	2
1415109837960	3000	null	703000	null	22	1
1415109837961	4000	null	526000	null	21	2
1415109837961	4000	null	564000	null	22	1
1415109837962	7000	null	524000	null	21	2
1415109837962	2000	null	559000	null	22	1
1415109837963	2000	null	512000	null	21	2
1415109837964	2000	null	624000	null	22	1
1415109837964	2000	null	526000	null	21	2
1415109837965	55000	null	648000	null	22	1
1415109837965	3000	null	537000	null	21	2
1415109837966	4000	null	656000	null	22	1
1415109837967	3000	null	507000	null	21	2
1415109837967	3000	null	617000	null	22	1
1415109837968	3000	null	554000	null	21	2
1415109837968	3000	null	541000	null	22	1
1415109837969	2000	null	543000	null	21	2
1415109837969	5000	null	665000	null	22	1
1415109837970	2000	null	525000	null	21	2
1415109837971	3000	null	645000	null	22	1
1415109837971	2000	null	503000	null	21	2
1415109837972	2000	null	618000	null	22	1
1415109837972	3000	null	515000	null	21	2
1415109837974	4000	null	1498000	null	22	1
1415109837974	4000	null	604000	null	21	2
1415109837975	4000	null	607000	null	22	1
1415109837976	3000	null	545000	null	21	2
1415109837976	3000	null	549000	null	22	1
1415109837977	3000	null	508000	null	21	2
1415109837977	3000	null	572000	null	22	1
1415109837978	6000	null	530000	null	21	2
1415109837978	4000	null	706000	null	22	1
1415109837979	2000	null	512000	null	21	2
1415109837980	2000	null	583000	null	22	1
1415109837980	3000	null	469000	null	21	2
1415109837981	4000	null	648000	null	22	1
1415109837981	3000	null	443000	null	21	2
1415109837982	4000	null	634000	null	22	1
1415109837982	4000	null	540000	null	21	2
1415109837983	10000	null	664000	null	22	1
1415109837984	4000	null	545000	null	21	2
1415109837984	4000	null	628000	null	22	1
1415109837985	3000	null	521000	null	21	2
1415109837985	4000	null	621000	null	22	1
1415109837986	3000	null	476000	null	21	2
1415109837986	3000	null	635000	null	22	1
1415109837987	3000	null	521000	null	21	2
1415109837988	4000	null	650000	null	22	1
1415109837988	3000	null	547000	null	21	2
1415109837989	3000	null	580000	null	22	1
1415109837989	3000	null	534000	null	21	2
1415109837990	4000	null	625000	null	22	1
1415109837990	3000	null	521000	null	21	2
1415109837991	3000	null	605000	null	22	1
1415109837991	3000	null	442000	null	21	2
1415109837992	2000	null	618000	null	22	1
1415109837993	3000	null	496000	null	21	2
1415109837993	4000	null	646000	null	22	1
1415109837994	3000	null	564000	null	21	2
1415109837994	4000	null	626000	null	22	1
1415109837995	3000	null	509000	null	21	2
1415109837996	3000	null	567000	null	22	1
1415109837996	3000	null	492000	null	21	2
1415109837997	3000	null	613000	null	22	1
1415109837997	3000	null	512000	null	21	2
1415109837998	4000	null	647000	null	22	1
1415109837998	2000	null	547000	null	21	2
1415109837999	4000	null	617000	null	22	1
1415109837999	2000	null	500000	null	21	2
1415109838000	3000	null	648000	null	22	1
1415109838001	3000	null	525000	null	21	2
1415109838001	4000	null	538000	null	22	1
1415109838002	2000	null	533000	null	21	2
1415109838002	3000	null	574000	null	22	1
1415109838003	5000	null	555000	null	21	2
1415109838003	3000	null	619000	null	22	1
1415109838004	2000	null	563000	null	21	2
1415109838005	5000	null	641000	null	22	1
1415109838005	3000	null	516000	null	21	2
1415109838006	5000	null	640000	null	22	1
1415109838006	3000	null	461000	null	21	2
1415109838007	3000	null	625000	null	22	1
1415109838007	5000	null	508000	null	21	2
1415109838008	4000	null	664000	null	22	1
1415109838009	3000	null	468000	null	21	2
1415109838009	3000	null	653000	null	22	1
1415109838010	3000	null	538000	null	21	2
1415109838010	3000	null	641000	null	22	1
1415109838011	2000	null	708000	null	21	2
1415109838012	5000	null	696000	null	22	1
1415109838012	3000	null	556000	null	21	2
1415109838013	4000	null	630000	null	22	1
1415109838014	3000	null	559000	null	21	2
1415109838014	2000	null	633000	null	22	1
1415109838015	3000	null	523000	null	21	2
1415109838015	3000	null	661000	null	22	1
1415109838016	2000	null	509000	null	21	2
1415109838017	5000	null	614000	null	22	1
1415109838017	3000	null	516000	null	21	2
1415109838018	3000	null	659000	null	22	1
1415109838018	2000	null	541000	null	21	2
1415109838019	4000	null	727000	null	22	1
1415109838019	4000	null	456000	null	21	2
1415109838020	3000	null	611000	null	22	1
1415109838021	2000	null	562000	null	21	2
1415109838021	3000	null	627000	null	22	1
1415109838022	2000	null	608000	null	21	2
1415109838023	5000	null	697000	null	22	1
1415109838023	3000	null	442000	null	21	2
1415109838024	9000	null	634000	null	22	1
1415109838024	2000	null	538000	null	21	2
1415109838025	2000	null	644000	null	22	1
1415109838025	3000	null	494000	null	21	2
1415109838026	3000	null	592000	null	22	1
1415109838026	3000	null	449000	null	21	2
1415109838027	3000	null	644000	null	22	1
1415109838028	4000	null	479000	null	21	2
1415109838028	4000	null	682000	null	22	1
1415109838029	3000	null	474000	null	21	2
1415109838029	3000	null	652000	null	22	1
1415109838030	2000	null	504000	null	21	2
1415109838030	3000	null	547000	null	22	1
1415109838031	2000	null	570000	null	21	2
1415109838032	3000	null	633000	null	22	1
1415109838032	3000	null	538000	null	21	2
1415109838033	4000	null	674000	null	22	1
1415109838033	3000	null	541000	null	21	2
1415109838034	4000	null	646000	null	22	1
1415109838035	4000	null	526000	null	21	2
1415109838035	4000	null	638000	null	22	1
1415109838036	2000	null	545000	null	21	2
1415109838036	3000	null	646000	null	22	1
1415109838037	2000	null	512000	null	21	2
1415109838038	274000	null	624000	null	22	1
1415109838038	3000	null	528000	null	21	2
1415109838039	4000	null	628000	null	22	1
1415109838039	2000	null	515000	null	21	2
1415109838040	5000	null	657000	null	22	1
1415109838041	2000	null	546000	null	21	2
1415109838041	3000	null	609000	null	22	1
1415109838042	2000	null	515000	null	21	2
1415109838042	4000	null	621000	null	22	1
1415109838043	4000	null	529000	null	21	2
1415109838044	4000	null	618000	null	22	1
1415109838044	4000	null	566000	null	21	2
1415109838045	3000	null	650000	null	22	1
1415109838045	3000	null	550000	null	21	2
1415109838046	2000	null	641000	null	22	1
1415109838047	3000	null	528000	null	21	2
